Mon Dec 14 21:18:18 +0000 2020,Mon P\u00c8RE mon SEIGNEUR je t'en prie donne moi la force de lire ta parole a chaque instant au nom de J\u00c9SUS CHRIST
Mon Dec 14 21:18:18 +0000 2020,m\u00eame si je crie tu pleures mon amour faut rester \u2728 https:\/\/t.co\/huqI4bclTh""display_text_range":[052]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1210593095252893697"id_str":"1210593095252893697""name":"a\u2019""screen_name":"_asyaarhn""location":null"url":null"description":"\ud83c\uddf9\ud83c\uddf7\ud835\udc34\u2019""translator_type":"none""protected":false"verified":false"followers_count":29"friends_count":83"listed_count":0"favourites_count":2071"statuses_count":187"created_at":"Fri Dec 27 16:07:53 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1333175095628599297\/0B457Bdy_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1333175095628599297\/0B457Bdy_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1210593095252893697\/1604752604""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1338594179769901056"id_str":"1338594179769901056""indices":[5376]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOkUHeXIAATWE1.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOkUHeXIAATWE1.jpg""url":"https:\/\/t.co\/huqI4bclTh""display_url":"pic.twitter.com\/huqI4bclTh""expanded_url":"https:\/\/twitter.com\/_asyaarhn\/status\/1338594185377615874\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":750"h":1624"resize":"fit"}"small":{"w":314"h":680"resize":"fit"}"medium":{"w":554"h":1200"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338594179769901056"id_str":"1338594179769901056""indices":[5376]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOkUHeXIAATWE1.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOkUHeXIAATWE1.jpg""url":"https:\/\/t.co\/huqI4bclTh""display_url":"pic.twitter.com\/huqI4bclTh""expanded_url":"https:\/\/twitter.com\/_asyaarhn\/status\/1338594185377615874\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":750"h":1624"resize":"fit"}"small":{"w":314"h":680"resize":"fit"}"medium":{"w":554"h":1200"resize":"fit"}}}]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"fr""timestamp_ms":"1607980698328"}

Mon Dec 14 21:18:21 +0000 2020,RT @Aqiib_: courrez derri\u00e8re l'argent au lieu de courir derri\u00e8re l'amour vous vous sentirez beaucoup mieux
Mon Dec 14 21:18:21 +0000 2020,Imagines \u00e7a arrive et t'as 8 dash
Mon Dec 14 21:18:22 +0000 2020,@chali_sky @OceaneYumi juste d\u2019amour \u2661 Vous \u00eates toutes les deux des personnes extraordinaires m\u00eame si vous avez te\u2026 https:\/\/t.co\/To3GLDleDu""display_text_range":[23140]"source":"\u003ca href=\"http:\/\/itunes.apple.com\/us\/app\/twitter\/id409789998?mt=12\" rel=\"nofollow\"\u003eTwitter for Mac\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338593900949286913"in_reply_to_status_id_str":"1338593900949286913""in_reply_to_user_id":1305169788029874184"in_reply_to_user_id_str":"1305169788029874184""in_reply_to_screen_name":"AlexndraSrx""user":{"id":1305169788029874184"id_str":"1305169788029874184""name":"\u2728 Alexandra \u2728""screen_name":"AlexndraSrx""location":null"url":null"description":"18 She\/her poiss poiss Stay NCTzen Army Moa Engene... Membre de @VFANSUBS_FR""translator_type":"none""protected":false"verified":false"followers_count":111"friends_count":343"listed_count":1"favourites_count":7455"statuses_count":1224"created_at":"Sun Sep 13 15:41:54 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1337481711509188609\/9sGKfJdW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1337481711509188609\/9sGKfJdW_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1305169788029874184\/1607715465""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@chali_sky @OceaneYumi juste d\u2019amour \u2661 Vous \u00eates toutes les deux des personnes extraordinaires m\u00eame si vous avez tendance \u00e0 ne pas le remarquer laissez-vous briller comme il se doit restez forte m\u00eame si cette vie n\u2019est pas toujours parfaite continuez de vous battre et restez vous-m\u00eame car vous +""display_text_range":[23299]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"chali_sky""name":"\u2661\u2078. ga \ud83d\udccc""id":1220775764909527048"id_str":"1220775764909527048""indices":[010]}{"screen_name":"OceaneYumi""name":"\ud835\udce8\ud835\udcfe\ud835\udcf6\ud835\udcf2 \uff61\uff65* \u2078.\u2606\uff9f ~ IN\u751f""id":1137019359853993986"id_str":"1137019359853993986""indices":[1122]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/To3GLDleDu""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338594203371261962""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"chali_sky""name":"\u2661\u2078. ga \ud83d\udccc""id":1220775764909527048"id_str":"1220775764909527048""indices":[010]}{"screen_name":"OceaneYumi""name":"\ud835\udce8\ud835\udcfe\ud835\udcf6\ud835\udcf2 \uff61\uff65* \u2078.\u2606\uff9f ~ IN\u751f""id":1137019359853993986"id_str":"1137019359853993986""indices":[1122]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607980702618"}

Mon Dec 14 21:18:23 +0000 2020,RT @Andyph__: J\u2019ai trop d\u2019amour \u00e0 donner mais personne m\u00e9rite
Mon Dec 14 21:18:24 +0000 2020,RT @loanerim: L'amourqu'elle grosse douille
Mon Dec 14 21:18:25 +0000 2020,RT @oniiiiiizuuka: dja t ki tme di jmen blc? jtes fai une d\u00e9claration d'amour tveu quoi d autre?
Mon Dec 14 21:18:26 +0000 2020,RT @boubak04: C\u2019est quoi l\u2019amour ?\nEn maths: un probl\u00e8me \nEn histoire: une guerre \nEn chimie: une r\u00e9action \nEn art plastique: un c\u0153ur \u2764\ufe0f\u2026
Mon Dec 14 21:18:29 +0000 2020,RT @Jah_Eli03: Comment vous faite pour \u00eatre amoureux avant d\u2019\u00eatre avec la personne ? \nJe pense qu\u2019on ne tombe pas amoureux de qlqun mais qu\u2026
Mon Dec 14 21:18:30 +0000 2020,RT @salimouuh: L\u2019amour c\u2019est vraiment plus pour moi j\u2019y crois plus.
Mon Dec 14 21:18:31 +0000 2020,@Yann_Dsv bcp trop d\u2019amour pour toi \u2764\ufe0f""display_text_range":[1038]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338593519632609287"in_reply_to_status_id_str":"1338593519632609287""in_reply_to_user_id":1284524483085316096"in_reply_to_user_id_str":"1284524483085316096""in_reply_to_screen_name":"Yann_Dsv""user":{"id":1034851403397844992"id_str":"1034851403397844992""name":"saroush \ud83d\udc32\ud83c\uddf5\ud83c\uddf9""screen_name":"sarah_chmrt""location":"bts heart""url":"https:\/\/www.instagram.com\/sarah_chmrt\/""description":"20. back to my ways cause\u2019 I\u2019m heartless \u2764\ufe0f""translator_type":"none""protected":false"verified":false"followers_count":293"friends_count":425"listed_count":0"favourites_count":34951"statuses_count":11188"created_at":"Wed Aug 29 17:12:55 +0000 2018""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1291444438808616968\/ByrMAcC7_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1291444438808616968\/ByrMAcC7_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1034851403397844992\/1596739325""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Yann_Dsv""name":"TerraHeaL\ud83c\uddf5\ud83c\uddf9""id":1284524483085316096"id_str":"1284524483085316096""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607980711854"}

Mon Dec 14 21:18:33 +0000 2020,s\u2019il \u00e9coute de la merde et s\u2019il ne prend pas soin de lui
Mon Dec 14 21:18:34 +0000 2020,R\u00e8gle nr 4: pas d\u2019amourl\u2019amour sa vous tue
Mon Dec 14 21:18:36 +0000 2020,RT @Extraodinaire_: Amis\ud83c\udf37du Soir Bonsoir\ud83c\udf1b\nBonne soir\u00e9e\ud83c\udf1f \u00e0 Vous\ud83c\udf84 \n  \ud83e\uddda\u200d\u2642\ufe0f Relax&amp;C\u00e2lins \ud83e\uddda\u200d\u2640\ufe0f\nPour tout \ud83c\udf0f\ud83d\udc3e\ud83c\udf40\ud83c\udf32\ud83d\udc96\nEt D'Amour \u2764\ud83d\udc8b\u2764\ud83d\udc8b\n#positive \ud83c\udf0f #lov\u2026
Mon Dec 14 21:18:36 +0000 2020,Le p\u00e8re de mn ex mm veux sa \ud83d\ude02\ud83d\ude02\ud83d\ude02
Mon Dec 14 21:18:38 +0000 2020,RT @courbet_julien: Amour inconditionnel #vega16ans #calindusoir https:\/\/t.co\/MnD2N6U55b
Mon Dec 14 21:18:38 +0000 2020,@ambre_frn https:\/\/t.co\/sClajsVwjD""display_text_range":[1134]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338594213412413440"in_reply_to_status_id_str":"1338594213412413440""in_reply_to_user_id":4332538835"in_reply_to_user_id_str":"4332538835""in_reply_to_screen_name":"ambre_frn""user":{"id":1235858324303667200"id_str":"1235858324303667200""name":"N\uab96\uabaf\uabbb\u2019""screen_name":"_Nico_42__""location":"Geoffroy Guichard""url":null"description":"@selecaoportugal x @equipedefrance""translator_type":"none""protected":false"verified":false"followers_count":355"friends_count":262"listed_count":0"favourites_count":11553"statuses_count":12355"created_at":"Fri Mar 06 09:22:51 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338457434071982089\/eFTi0hbH_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338457434071982089\/eFTi0hbH_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1235858324303667200\/1606035591""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"quoted_status_id":1338593041947496448"quoted_status_id_str":"1338593041947496448""quoted_status":{"created_at":"Mon Dec 14 21:13:45 +0000 2020""id":1338593041947496448"id_str":"1338593041947496448"
Mon Dec 14 21:18:39 +0000 2020,RT @moneymarathon_: Under amour got Baltimore having the most athletic looking drug dealers in a America
Mon Dec 14 21:18:43 +0000 2020,\ud83d\udc8c | Ayer actualiz\u00f3 \"mon amour\" de @tpwkalbs - Capitulo 11.
Mon Dec 14 21:18:45 +0000 2020,@hayet______ @DiabouKdk Tu peux pas comprend l\u2019amour qu\u2019on \u00e9prouve pour les singes \ud83e\udd7a""display_text_range":[2484]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338592887068647424"in_reply_to_status_id_str":"1338592887068647424""in_reply_to_user_id":1303038719402876934"in_reply_to_user_id_str":"1303038719402876934""in_reply_to_screen_name":"hayet______""user":{"id":3290498914"id_str":"3290498914""name":"ILIANA""screen_name":"iliana_amr""location":null"url":"https:\/\/www.instagram.com\/iliana_.am\/""description":null"translator_type":"none""protected":false"verified":false"followers_count":479"friends_count":256"listed_count":0"favourites_count":2677"statuses_count":2590"created_at":"Tue May 19 20:40:34 +0000 2015""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338262101693968384\/7TJFsz8c_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338262101693968384\/7TJFsz8c_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/3290498914\/1591729910""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"hayet______""name":"hayet""id":1303038719402876934"id_str":"1303038719402876934""indices":[012]}{"screen_name":"DiabouKdk""name":"D.K\ud83d\udd4a""id":1307606170635563009"id_str":"1307606170635563009""indices":[1323]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607980725048"}

Mon Dec 14 21:18:45 +0000 2020,J'ai trop d'amour \u00e0 donner !!! Mais j'ai l'impression que personne n'en veux...
Mon Dec 14 21:18:46 +0000 2020,RT @anjagoonie: Envie de lui \u00e9crire une lettre d\u2019amour sur une feuille diddl parfum\u00e9e \ud83d\ude43
Mon Dec 14 21:18:50 +0000 2020,Grandes pens\u00e9es \u00e0 nos soldats qui se battent pour notre s\u00e9curit\u00e9 et nos libert\u00e9s... Respect et Amour. \ud83c\udde8\ud83c\uddf5\ud83d\ude4f
Mon Dec 14 21:18:50 +0000 2020,@Snaptrox @Grimkujow_ L\u2019amour est dans le pr\u00e9 askip c\u2019est pas mal""display_text_range":[2265]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338592013508354052"in_reply_to_status_id_str":"1338592013508354052""in_reply_to_user_id":1205762725"in_reply_to_user_id_str":"1205762725""in_reply_to_screen_name":"Snaptrox""user":{"id":1070759805894225923"id_str":"1070759805894225923""name":"Axel Bat""screen_name":"boofpackkkk""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":199"friends_count":706"listed_count":0"favourites_count":6212"statuses_count":7611"created_at":"Thu Dec 06 19:20:06 +0000 2018""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1322863886148734976\/ysSFno7R_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1322863886148734976\/ysSFno7R_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1070759805894225923\/1604230364""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Snaptrox""name":"Snaptrox""id":1205762725"id_str":"1205762725""indices":[09]}{"screen_name":"Grimkujow_""name":"Grim \ud83d\udc1f""id":1319937703916556288"id_str":"1319937703916556288""indices":[1021]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607980730852"}

Mon Dec 14 21:18:52 +0000 2020,Je t'apprendrai l'amour\nAvec des gestes tendres\nJe te dirai les mots\nQue tu r\u00eaves d'entendre\nJe te d\u00e9couvrirai\nPour\u2026 https:\/\/t.co\/pobUxGVqjN
Mon Dec 14 21:18:55 +0000 2020,Domination and love go together. \nLa Domination et l'amour vont de pair.\n\n#femdom #femaledominance #FemaleDominaton\u2026 https:\/\/t.co\/JlYMved8Nw""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1328481981081001990"id_str":"1328481981081001990""name":"sofia leather""screen_name":"sofiansub""location":null"url":null"description":"For us submission is a question of love respect and trust.""translator_type":"none""protected":false"verified":false"followers_count":2"friends_count":4"listed_count":0"favourites_count":2"statuses_count":10"created_at":"Mon Nov 16 23:36:10 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1328482135599091714\/EfZ9c330_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1328482135599091714\/EfZ9c330_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1328481981081001990\/1607259642""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"Domination and love go together. \nLa Domination et l'amour vont de pair.\n\n#femdom #femaledominance #FemaleDominaton #maleslave #malesub #bdsm #love https:\/\/t.co\/EuwVWipChQ""display_text_range":[0147]"entities":{"hashtags":[{"text":"femdom""indices":[7481]}{"text":"femaledominance""indices":[8298]}{"text":"FemaleDominaton""indices":[99115]}{"text":"maleslave""indices":[116126]}{"text":"malesub""indices":[127135]}{"text":"bdsm""indices":[136141]}{"text":"love""indices":[142147]}]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1338594337043718144"id_str":"1338594337043718144""indices":[148171]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOkdRXXIAAoGN3.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOkdRXXIAAoGN3.jpg""url":"https:\/\/t.co\/EuwVWipChQ""display_url":"pic.twitter.com\/EuwVWipChQ""expanded_url":"https:\/\/twitter.com\/sofiansub\/status\/1338594339312820228\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":1219"h":2048"resize":"fit"}"medium":{"w":714"h":1200"resize":"fit"}"small":{"w":405"h":680"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338594337043718144"id_str":"1338594337043718144""indices":[148171]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOkdRXXIAAoGN3.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOkdRXXIAAoGN3.jpg""url":"https:\/\/t.co\/EuwVWipChQ""display_url":"pic.twitter.com\/EuwVWipChQ""expanded_url":"https:\/\/twitter.com\/sofiansub\/status\/1338594339312820228\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":1219"h":2048"resize":"fit"}"medium":{"w":714"h":1200"resize":"fit"}"small":{"w":405"h":680"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[{"text":"femdom""indices":[7481]}{"text":"femaledominance""indices":[8298]}{"text":"FemaleDominaton""indices":[99115]}]"urls":[{"url":"https:\/\/t.co\/JlYMved8Nw""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338594339312820228""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"fr""timestamp_ms":"1607980735029"}
